bardella_lin_0.01_0.4
stress-strain:
(0.0004, 2.34447e-06)
(0.00043333300000000005, 2.8548e-06)
(0.000466667, 3.5061800000000007e-06)
(0.0005, 4.74635e-06)
(0.000533333, 3.32323e-05)
(0.000566667, 6.64606e-05)
(0.0006, 9.96908e-05)
(0.000633333, 0.000132921)
(0.000666667, 0.000166151)
(0.0007, 0.000199381)
(0.0007333330000000001, 0.00023261200000000002)
(0.000766667, 0.000265842)
(0.0008, 0.000299072)
(0.000833333, 0.000332302)
(0.000866667, 0.000365533)
(0.0009, 0.000398763)
(0.0009333330000000001, 0.00043199300000000004)
(0.0009666669999999999, 0.000465223)
(0.001, 0.0004984540000000001)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 6)
(0.0005, 6)
(0.000533333, 3)
(0.000566667, 2)
(0.0006, 1)
(0.000633333, 0)
(0.000666667, 0)
(0.0007, 0)
(0.0007333330000000001, 0)
(0.000766667, 0)
(0.0008, 0)
(0.000833333, 1)
(0.000866667, 0)
(0.0009, 1)
(0.0009333330000000001, 0)
(0.0009666669999999999, 1)

error - strain:
(0.0, 0)
(3.33333e-05, 0.0385946733343773)
(6.66667e-05, 0.00014999992500027012)
(0.0001, 0.03989602414794758)
(0.000133333, 0.07981768203018273)
(0.000166667, 0.12118956682502698)
(0.0002, 0.16328872795260732)
(0.00023333299999999998, 0.2068753105803476)
(0.000266667, 0.25270417694522307)
(0.0003, 0.30086450116006785)
(0.00033333300000000006, 0.3523077962741879)
(0.000366667, 0.4085946756809793)
(0.0004, 0.4710196190840818)
(0.00043333300000000005, 0.5437099614962843)
(0.000466667, 0.6364782926654776)
(0.0005, 0.8346151176987053)
(0.000533333, 6.1226220983820845)
(0.000566667, 11.626377139085767)
(0.0006, 16.518453494920344)
(0.000633333, 20.89636971158966)
(0.000666667, 24.83586012391212)
(0.0007, 28.400051719865736)
(0.0007333330000000001, 31.640911598828936)
(0.000766667, 34.59939252397965)
(0.0008, 37.31125038857476)
(0.000833333, 39.806762401654325)
(0.000866667, 42.10980292907854)
(0.0009, 44.24273888525966)
(0.0009333330000000001, 46.22278740750795)
(0.0009666669999999999, 48.06633585514919)
(0.001, 49.78742910368751)

Attentioned Point:80% of Stress
(0.00040363613339731297, 80.2472)
------------------------

Attentioned Point:90% of Stress
(0.0004546621906248088, 90.2781)
------------------------
tanh_lin_0.00006_0.064
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66538)
(6.66667e-05, 13.3295)
(0.0001, 19.9922)
(0.000133333, 26.6536)
(0.000166667, 33.3136)
(0.0002, 39.9721)
(0.00023333299999999998, 46.629)
(0.000266667, 53.2842)
(0.0003, 59.9374)
(0.00033333300000000006, 66.5885)
(0.000366667, 73.237)
(0.0004, 79.8822)
(0.00043333300000000005, 86.523)
(0.000466667, 93.1563)
(0.0005, 99.7357)
(0.000533333, 100.021)
(0.000566667, 100.041)
(0.0006, 100.06200000000001)
(0.000633333, 100.08200000000001)
(0.000666667, 100.103)
(0.0007, 100.124)
(0.0007333330000000001, 100.14399999999999)
(0.000766667, 100.165)
(0.0008, 100.186)
(0.000833333, 100.206)
(0.000866667, 100.227)
(0.0009, 100.24700000000001)
(0.0009333330000000001, 100.26799999999999)
(0.0009666669999999999, 100.289)
(0.001, 100.309)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 6.43472e-09)
(6.66667e-05, 1.9362700000000003e-08)
(0.0001, 3.89054e-08)
(0.000133333, 6.52546e-08)
(0.000166667, 9.86844e-08)
(0.0002, 1.3957e-07)
(0.00023333299999999998, 1.8841699999999999e-07)
(0.000266667, 2.4590999999999996e-07)
(0.0003, 3.1299099999999997e-07)
(0.00033333300000000006, 3.90993e-07)
(0.000366667, 4.81912e-07)
(0.0004, 5.889899999999999e-07)
(0.00043333300000000005, 7.18305e-07)
(0.000466667, 8.85342e-07)
(0.0005, 1.32175e-06)
(0.000533333, 3.32302e-05)
(0.000566667, 6.64605e-05)
(0.0006, 9.96907e-05)
(0.000633333, 0.000132921)
(0.000666667, 0.000166151)
(0.0007, 0.000199381)
(0.0007333330000000001, 0.00023261200000000002)
(0.000766667, 0.000265842)
(0.0008, 0.000299072)
(0.000833333, 0.000332302)
(0.000866667, 0.000365533)
(0.0009, 0.000398763)
(0.0009333330000000001, 0.00043199300000000004)
(0.0009666669999999999, 0.000465223)
(0.001, 0.0004984540000000001)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 7)
(0.0005, 2)
(0.000533333, 1)
(0.000566667, 0)
(0.0006, 0)
(0.000633333, 0)
(0.000666667, 0)
(0.0007, 0)
(0.0007333330000000001, 0)
(0.000766667, 0)
(0.0008, 0)
(0.000833333, 0)
(0.000866667, 0)
(0.0009, 0)
(0.0009333330000000001, 0)
(0.0009666669999999999, 0)

error - strain:
(0.0, 0)
(3.33333e-05, 0.009452717656328151)
(6.66667e-05, 0.0001499999249871451)
(0.0001, 0.010352937469507767)
(0.000133333, 0.020105853558059775)
(0.000166667, 0.030758664916519077)
(0.0002, 0.04111174987810127)
(0.00023333299999999998, 0.0519363948155964)
(0.000266667, 0.06361808263651696)
(0.0003, 0.07570499418582133)
(0.00033333300000000006, 0.08852545106719938)
(0.000366667, 0.10283385923062593)
(0.0004, 0.11863396001351222)
(0.00043333300000000005, 0.13708168043873695)
(0.000466667, 0.16114600419072136)
(0.0005, 0.23571750448255313)
(0.000533333, 6.2033811357313144)
(0.000566667, 11.703284301784059)
(0.0006, 16.59110332720656)
(0.000633333, 20.965209661426165)
(0.000666667, 24.90127173144149)
(0.0007, 28.462361588956824)
(0.0007333330000000001, 31.700401108972127)
(0.000766667, 34.65630741551511)
(0.0008, 37.3658052852695)
(0.000833333, 39.85914557852825)
(0.000866667, 42.160181884479925)
(0.0009, 44.29126165272514)
(0.0009333330000000001, 46.269587037357)
(0.0009666669999999999, 48.11153113659863)
(0.001, 49.83112660339847)

Attentioned Point:80% of Stress
(0.0004018320902602097, 80.2472)
------------------------

Attentioned Point:90% of Stress
(0.0004522033214689521, 90.2781)
------------------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(80%):
(0.01, 20.923314911401782)
(0.0025, 4.623701500717355)
(0.0006, 1.1649740610920336)
(0.00024, 0.4710196190840818)
(6e-05, 0.11863396001351222)

Iteraion Count at attentioned point(80):
(0.01, 3)
(0.0025, 3)
(0.0006, 3)
(0.00024, 4)
(6e-05, 4)
<<<<<<<<<<<<<<<<<
-----------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(90%):
(0.01, 28.295463250879816)
(0.0025, 5.964100178208625)
(0.0006, 1.3406958292893576)
(0.00024, 0.5437099614962843)
(6e-05, 0.13708168043873695)


Iteraion Count at attentioned point(90):
(0.01, 3)
(0.0025, 4)
(0.0006, 4)
(0.00024, 4)
(6e-05, 4)
<<<<<<<<<<<<<<<<<
powerlaw_sech_0.01_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66667)
(6.66667e-05, 13.3333)
(0.0001, 19.9999)
(0.000133333, 26.6657)
(0.000166667, 33.329)
(0.0002, 39.9851)
(0.00023333299999999998, 46.6243)
(0.000266667, 53.228)
(0.0003, 59.7648)
(0.00033333300000000006, 66.1858)
(0.000366667, 72.4213)
(0.0004, 78.3812)
(0.00043333300000000005, 83.962)
(0.000466667, 89.0597)
(0.0005, 93.5886)
(0.000533333, 97.4966)
(0.000566667, 100.774)
(0.0006, 103.45299999999999)
(0.000633333, 105.59200000000001)
(0.000666667, 107.26899999999999)
(0.0007, 108.565)
(0.0007333330000000001, 109.556)
(0.000766667, 110.307)
(0.0008, 110.876)
(0.000833333, 111.305)
(0.000866667, 111.62899999999999)
(0.0009, 111.876)
(0.0009333330000000001, 112.065)
(0.0009666669999999999, 112.212)
(0.001, 112.32700000000001)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 7.22829e-13)
(6.66667e-05, 5.57373e-11)
(0.0001, 7.49209e-10)
(0.000133333, 4.93537e-09)
(0.000166667, 2.18105e-08)
(0.0002, 7.44695e-08)
(0.00023333299999999998, 2.1201e-07)
(0.000266667, 5.26762e-07)
(0.0003, 1.1759299999999998e-06)
(0.00033333300000000006, 2.40428e-06)
(0.000366667, 4.56025e-06)
(0.0004, 8.09382e-06)
(0.00043333300000000005, 1.35234e-05)
(0.000466667, 2.13679e-05)
(0.0005, 3.20571e-05)
(0.000533333, 4.5850200000000004e-05)
(0.000566667, 6.27944e-05)
(0.0006, 8.273610000000001e-05)
(0.000633333, 0.00010537200000000001)
(0.000666667, 0.000130319)
(0.0007, 0.00015717299999999998)
(0.0007333330000000001, 0.00018555400000000002)
(0.000766667, 0.00021512900000000002)
(0.0008, 0.00024562200000000003)
(0.000833333, 0.00027681)
(0.000866667, 0.00030852)
(0.0009, 0.000340619)
(0.0009333330000000001, 0.000373006)
(0.0009666669999999999, 0.000405606)
(0.001, 0.00043836300000000004)

IterationCount-strain:
(0.0, 37)
(3.33333e-05, 6)
(6.66667e-05, 5)
(0.0001, 5)
(0.000133333, 4)
(0.000166667, 4)
(0.0002, 4)
(0.00023333299999999998, 4)
(0.000266667, 4)
(0.0003, 4)
(0.00033333300000000006, 4)
(0.000366667, 4)
(0.0004, 3)
(0.00043333300000000005, 3)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 2)
(0.0007, 2)
(0.0007333330000000001, 2)
(0.000766667, 2)
(0.0008, 2)
(0.000833333, 2)
(0.000866667, 2)
(0.0009, 2)
(0.0009333330000000001, 2)
(0.0009666669999999999, 2)

error - strain:
(0.0, 0)
(3.33333e-05, 0.00030000075000384037)
(6.66667e-05, 0.0001499999249879039)
(0.0001, 0.0003500003749922658)
(0.000133333, 0.003225013125023092)
(0.000166667, 0.01304999302506107)
(0.0002, 0.03710005550012437)
(0.00023333299999999998, 0.09049312222264738)
(0.000266667, 0.19747504903192345)
(0.0003, 0.39185058762645986)
(0.00033333300000000006, 0.721051802629526)
(0.000366667, 1.2436234618583275)
(0.0004, 2.023353034882589)
(0.00043333300000000005, 3.1205493889054803)
(0.000466667, 4.578817883111535)
(0.0005, 6.411259616749056)
(0.000533333, 8.596743268028039)
(0.000566667, 11.081683633087954)
(0.0006, 13.78903735009339)
(0.000633333, 16.637725818490452)
(0.000666667, 19.548169547988547)
(0.0007, 22.45345510863778)
(0.0007333330000000001, 25.302581273165934)
(0.000766667, 28.060575542632172)
(0.0008, 30.70239605349015)
(0.000833333, 33.216873111998815)
(0.000866667, 35.59858201366927)
(0.0009, 37.846573436433594)
(0.0009333330000000001, 39.96506707792384)
(0.0009666669999999999, 41.95924329762949)
(0.001, 43.836415754539395)

Attentioned Point:80% of Stress
(0.00047256903641060743, 89.86160000000001)
------------------------

Attentioned Point:90% of Stress
(0.000570652278051512, 101.09430000000002)
------------------------
powerlaw_sech_0.0025_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66667)
(6.66667e-05, 13.3333)
(0.0001, 20.0)
(0.000133333, 26.6664)
(0.000166667, 33.3322)
(0.0002, 39.9963)
(0.00023333299999999998, 46.656000000000006)
(0.000266667, 53.3068)
(0.0003, 59.9404)
(0.00033333300000000006, 66.5436)
(0.000366667, 73.096)
(0.0004, 79.5685)
(0.00043333300000000005, 85.9214)
(0.000466667, 92.1037)
(0.0005, 98.0542)
(0.000533333, 103.705)
(0.000566667, 108.986)
(0.0006, 113.835)
(0.000633333, 118.20200000000001)
(0.000666667, 122.061)
(0.0007, 125.405)
(0.0007333330000000001, 128.253)
(0.000766667, 130.638)
(0.0008, 132.609)
(0.000833333, 134.219)
(0.000866667, 135.52)
(0.0009, 136.566)
(0.0009333330000000001, 137.401)
(0.0009666669999999999, 138.066)
(0.001, 138.595)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 1.80709e-13)
(6.66667e-05, 1.39344e-11)
(0.0001, 1.8730900000000001e-10)
(0.000133333, 1.23403e-09)
(0.000166667, 5.455409999999999e-09)
(0.0002, 1.86432e-08)
(0.00023333299999999998, 5.31754e-08)
(0.000266667, 1.32597e-07)
(0.0003, 2.97904e-07)
(0.00033333300000000006, 6.15552e-07)
(0.000366667, 1.18684e-06)
(0.0004, 2.15762e-06)
(0.00043333300000000005, 3.72649e-06)
(0.000466667, 6.14822e-06)
(0.0005, 9.728969999999999e-06)
(0.000533333, 1.48098e-05)
(0.000566667, 2.1737600000000003e-05)
(0.0006, 3.08273e-05)
(0.000633333, 4.2322e-05)
(0.000666667, 5.63625e-05)
(0.0007, 7.29737e-05)
(0.0007333330000000001, 9.206959999999999e-05)
(0.000766667, 0.000113475)
(0.0008, 0.000136953)
(0.000833333, 0.00016224)
(0.000866667, 0.00018906400000000002)
(0.0009, 0.000217171)
(0.0009333330000000001, 0.000246329)
(0.0009666669999999999, 0.000276337)
(0.001, 0.000307027)

IterationCount-strain:
(0.0, 42)
(3.33333e-05, 6)
(6.66667e-05, 5)
(0.0001, 5)
(0.000133333, 4)
(0.000166667, 4)
(0.0002, 4)
(0.00023333299999999998, 4)
(0.000266667, 4)
(0.0003, 4)
(0.00033333300000000006, 4)
(0.000366667, 4)
(0.0004, 4)
(0.00043333300000000005, 3)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 3)
(0.0007, 3)
(0.0007333330000000001, 3)
(0.000766667, 3)
(0.0008, 3)
(0.000833333, 2)
(0.000866667, 2)
(0.0009, 2)
(0.0009333330000000001, 2)
(0.0009666669999999999, 2)

error - strain:
(0.0, 0)
(3.33333e-05, 0.00030000075000384037)
(6.66667e-05, 0.0001499999249879039)
(0.0001, 0.00015000037500844396)
(0.000133333, 0.0006000026249931154)
(0.000166667, 0.0034499978250165284)
(0.0002, 0.009100013500031331)
(0.00023333299999999998, 0.02256435185984677)
(0.000266667, 0.04972501209391351)
(0.0003, 0.09918348195870275)
(0.00033333300000000006, 0.1843504608761755)
(0.000366667, 0.3235774636466918)
(0.0004, 0.5392258086895316)
(0.00043333300000000005, 0.8596981046652427)
(0.000466667, 1.3173867491215467)
(0.0005, 1.9456529183323148)
(0.000533333, 2.7763558997016093)
(0.000566667, 3.835794673583697)
(0.0006, 5.137357705894274)
(0.000633333, 6.682442488040845)
(0.000666667, 8.45415845395248)
(0.0007, 10.4248656371641)
(0.0007333330000000001, 12.554601811195662)
(0.000766667, 14.801213592413731)
(0.0008, 17.119250678751715)
(0.000833333, 19.468446989976826)
(0.000866667, 21.81529740920781)
(0.0009, 24.129886194715493)
(0.0009333330000000001, 26.3921847282721)
(0.0009666669999999999, 28.58646922905316)
(0.001, 30.702396053490155)

Attentioned Point:80% of Stress
(0.0005796592396370386, 110.876)
------------------------

Attentioned Point:90% of Stress
(0.0006933264223983254, 124.7355)
------------------------
powerlaw_sech_0.0006_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66667)
(6.66667e-05, 13.3333)
(0.0001, 20.0)
(0.000133333, 26.6666)
(0.000166667, 33.3331)
(0.0002, 39.9991)
(0.00023333299999999998, 46.6641)
(0.000266667, 53.327)
(0.0003, 59.9857)
(0.00033333300000000006, 66.6369)
(0.000366667, 73.2758)
(0.0004, 79.8946)
(0.00043333300000000005, 86.4828)
(0.000466667, 93.0258)
(0.0005, 99.50399999999999)
(0.000533333, 105.89299999999999)
(0.000566667, 112.161)
(0.0006, 118.273)
(0.000633333, 124.18700000000001)
(0.000666667, 129.859)
(0.0007, 135.244)
(0.0007333330000000001, 140.299)
(0.000766667, 144.988)
(0.0008, 149.282)
(0.000833333, 153.165)
(0.000866667, 156.632)
(0.0009, 159.691)
(0.0009333330000000001, 162.36)
(0.0009666669999999999, 164.665)
(0.001, 166.638)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 4.3370300000000005e-14)
(6.66667e-05, 3.34425e-12)
(0.0001, 4.49544e-11)
(0.000133333, 2.9617900000000005e-10)
(0.000166667, 1.30947e-09)
(0.0002, 4.47595e-09)
(0.00023333299999999998, 1.2772700000000002e-08)
(0.000266667, 3.18791e-08)
(0.0003, 7.17409e-08)
(0.00033333300000000006, 1.4865e-07)
(0.000366667, 2.8788799999999996e-07)
(0.0004, 5.26935e-07)
(0.00043333300000000005, 9.19174e-07)
(0.000466667, 1.5378899999999999e-06)
(0.0005, 2.48023e-06)
(0.000533333, 3.87043e-06)
(0.000566667, 5.86173e-06)
(0.0006, 8.63567e-06)
(0.000633333, 1.2397999999999999e-05)
(0.000666667, 1.73707e-05)
(0.0007, 2.37789e-05)
(0.0007333330000000001, 3.1836e-05)
(0.000766667, 4.17263e-05)
(0.0008, 5.35892e-05)
(0.000833333, 6.75083e-05)
(0.000866667, 8.35059e-05)
(0.0009, 0.000101544)
(0.0009333330000000001, 0.00012153399999999999)
(0.0009666669999999999, 0.000143342)
(0.001, 0.00016681200000000001)

IterationCount-strain:
(0.0, 42)
(3.33333e-05, 6)
(6.66667e-05, 5)
(0.0001, 5)
(0.000133333, 4)
(0.000166667, 4)
(0.0002, 4)
(0.00023333299999999998, 4)
(0.000266667, 4)
(0.0003, 4)
(0.00033333300000000006, 4)
(0.000366667, 4)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 3)
(0.0007, 3)
(0.0007333330000000001, 3)
(0.000766667, 3)
(0.0008, 3)
(0.000833333, 3)
(0.000866667, 3)
(0.0009, 3)
(0.0009333330000000001, 3)
(0.0009666669999999999, 3)

error - strain:
(0.0, 0)
(3.33333e-05, 0.00030000075000384037)
(6.66667e-05, 0.0001499999249879039)
(0.0001, 0.00015000037500844396)
(0.000133333, 0.00015000037501544932)
(0.000166667, 0.0007499991749993378)
(0.0002, 0.0021000030000036317)
(0.00023333299999999998, 0.005207158170951164)
(0.000266667, 0.011850002625041649)
(0.0003, 0.02368336870841201)
(0.00033333300000000006, 0.04440011100030192)
(0.000366667, 0.07839550058392034)
(0.0004, 0.13160019725050717)
(0.00043333300000000005, 0.21192740395459173)
(0.000466667, 0.32942168714645725)
(0.0005, 0.49585074362688214)
(0.000533333, 0.7251015407849544)
(0.000566667, 1.0343215310573954)
(0.0006, 1.4390188250470701)
(0.000633333, 1.957432913675982)
(0.000666667, 2.605652605433472)
(0.0007, 3.3969979524948886)
(0.0007333330000000001, 4.3414039399385445)
(0.000766667, 5.442507971163694)
(0.0008, 6.698610047775139)
(0.000833333, 8.100825391485563)
(0.000866667, 9.63528382378275)
(0.0009, 11.282644701611764)
(0.0009333330000000001, 13.021267039412074)
(0.0009666669999999999, 14.828349887749628)
(0.001, 16.680875021187575)

Attentioned Point:80% of Stress
(0.0006880310698607243, 133.31040000000002)
------------------------

Attentioned Point:90% of Stress
(0.0008059420815348956, 149.9742)
------------------------
powerlaw_sech_0.00024_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66667)
(6.66667e-05, 13.3333)
(0.0001, 20.0)
(0.000133333, 26.6666)
(0.000166667, 33.3332)
(0.0002, 39.9996)
(0.00023333299999999998, 46.6656)
(0.000266667, 53.3308)
(0.0003, 59.9943)
(0.00033333300000000006, 66.6548)
(0.000366667, 73.3103)
(0.0004, 79.9577)
(0.00043333300000000005, 86.5927)
(0.000466667, 93.2093)
(0.0005, 99.7992)
(0.000533333, 106.352)
(0.000566667, 112.853)
(0.0006, 119.285)
(0.000633333, 125.62799999999999)
(0.000666667, 131.857)
(0.0007, 137.94299999999998)
(0.0007333330000000001, 143.856)
(0.000766667, 149.56)
(0.0008, 155.024)
(0.000833333, 160.213)
(0.000866667, 165.09799999999998)
(0.0009, 169.653)
(0.0009333330000000001, 173.86)
(0.0009666669999999999, 177.709)
(0.001, 181.195)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 1.7348099999999998e-14)
(6.66667e-05, 1.3377e-12)
(0.0001, 1.79818e-11)
(0.000133333, 1.18472e-10)
(0.000166667, 5.238e-10)
(0.0002, 1.7905e-09)
(0.00023333299999999998, 5.10987e-09)
(0.000266667, 1.27559e-08)
(0.0003, 2.8715000000000003e-08)
(0.00033333300000000006, 5.95303e-08)
(0.000366667, 1.1539000000000002e-07)
(0.0004, 2.11484e-07)
(0.00043333300000000005, 3.6963500000000004e-07)
(0.000466667, 6.20204e-07)
(0.0005, 1.0042100000000001e-06)
(0.000533333, 1.5756e-06)
(0.000566667, 2.40348e-06)
(0.0006, 3.57408e-06)
(0.000633333, 5.19216e-06)
(0.000666667, 7.381469999999999e-06)
(0.0007, 1.02837e-05)
(0.0007333330000000001, 1.40556e-05)
(0.000766667, 1.8864400000000002e-05)
(0.0008, 2.4880300000000003e-05)
(0.000833333, 3.2268200000000004e-05)
(0.000866667, 4.1178100000000005e-05)
(0.0009, 5.1735200000000006e-05)
(0.0009333330000000001, 6.40323e-05)
(0.0009666669999999999, 7.81239e-05)
(0.001, 9.40239e-05)

IterationCount-strain:
(0.0, 42)
(3.33333e-05, 6)
(6.66667e-05, 5)
(0.0001, 5)
(0.000133333, 4)
(0.000166667, 4)
(0.0002, 4)
(0.00023333299999999998, 4)
(0.000266667, 4)
(0.0003, 4)
(0.00033333300000000006, 4)
(0.000366667, 4)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 3)
(0.0007, 3)
(0.0007333330000000001, 3)
(0.000766667, 3)
(0.0008, 3)
(0.000833333, 3)
(0.000866667, 3)
(0.0009, 3)
(0.0009333330000000001, 3)
(0.0009666669999999999, 3)

error - strain:
(0.0, 0)
(3.33333e-05, 0.00030000075000384037)
(6.66667e-05, 0.0001499999249879039)
(0.0001, 0.00015000037500844396)
(0.000133333, 0.00015000037501544932)
(0.000166667, 0.0004499993250092701)
(0.0002, 0.0008500011249929756)
(0.00023333299999999998, 0.00199286304337452)
(0.000266667, 0.004725000843757116)
(0.0003, 0.009350013875022805)
(0.00033333300000000006, 0.01755004387513806)
(0.000366667, 0.031350018238735775)
(0.0004, 0.05272507893770427)
(0.00043333300000000005, 0.08511942389028992)
(0.000466667, 0.1328143898116519)
(0.0005, 0.20065030082576682)
(0.000533333, 0.2947881263686904)
(0.000566667, 0.4237327390485191)
(0.0006, 0.5956842267105739)
(0.000633333, 0.8197990295223239)
(0.000666667, 1.1071511069286089)
(0.0007, 1.4691379178448138)
(0.0007333330000000001, 1.916171926983089)
(0.000766667, 2.4607656645187324)
(0.0008, 3.1098546646366882)
(0.000833333, 3.8720173567464897)
(0.000866667, 4.751047606739913)
(0.0009, 5.748191955479904)
(0.0009333330000000001, 6.860541312344069)
(0.0009666669999999999, 8.081445542174096)
(0.001, 9.402364103410289)

Attentioned Point:80% of Stress
(0.0007397613660589061, 144.956)
------------------------

Attentioned Point:90% of Stress
(0.0008528659733879223, 163.0755)
------------------------
powerlaw_sech_0.00006_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66667)
(6.66667e-05, 13.3333)
(0.0001, 20.0)
(0.000133333, 26.6667)
(0.000166667, 33.3333)
(0.0002, 39.9999)
(0.00023333299999999998, 46.6664)
(0.000266667, 53.3327)
(0.0003, 59.9986)
(0.00033333300000000006, 66.6637)
(0.000366667, 73.3276)
(0.0004, 79.9894)
(0.00043333300000000005, 86.6481)
(0.000466667, 93.3022)
(0.0005, 99.9495)
(0.000533333, 106.587)
(0.000566667, 113.212)
(0.0006, 119.818)
(0.000633333, 126.40100000000001)
(0.000666667, 132.952)
(0.0007, 139.463)
(0.0007333330000000001, 145.924)
(0.000766667, 152.321)
(0.0008, 158.64)
(0.000833333, 164.864)
(0.000866667, 170.975)
(0.0009, 176.954)
(0.0009333330000000001, 182.77900000000002)
(0.0009666669999999999, 188.42700000000002)
(0.001, 193.877)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 4.33703e-15)
(6.66667e-05, 3.34425e-13)
(0.0001, 4.49545e-12)
(0.000133333, 2.96182e-11)
(0.000166667, 1.30952e-10)
(0.0002, 4.4763999999999997e-10)
(0.00023333299999999998, 1.2775699999999998e-09)
(0.000266667, 3.1895e-09)
(0.0003, 7.181069999999999e-09)
(0.00033333300000000006, 1.48914e-08)
(0.000366667, 2.8877e-08)
(0.0004, 5.2960199999999997e-08)
(0.00043333300000000005, 9.26571e-08)
(0.000466667, 1.5569200000000002e-07)
(0.0005, 2.52606e-07)
(0.000533333, 3.97453e-07)
(0.000566667, 6.085909999999999e-07)
(0.0006, 9.095499999999999e-07)
(0.000633333, 1.32995e-06)
(0.000666667, 1.90648e-06)
(0.0007, 2.6837599999999998e-06)
(0.0007333330000000001, 3.71526e-06)
(0.000766667, 5.06391e-06)
(0.0008, 6.802480000000001e-06)
(0.000833333, 9.01362e-06)
(0.000866667, 1.17893e-05)
(0.0009, 1.52295e-05)
(0.0009333330000000001, 1.94408e-05)
(0.0009666669999999999, 2.45332e-05)
(0.001, 3.06175e-05)

IterationCount-strain:
(0.0, 41)
(3.33333e-05, 6)
(6.66667e-05, 5)
(0.0001, 5)
(0.000133333, 4)
(0.000166667, 4)
(0.0002, 4)
(0.00023333299999999998, 4)
(0.000266667, 4)
(0.0003, 4)
(0.00033333300000000006, 4)
(0.000366667, 4)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 3)
(0.0007, 3)
(0.0007333330000000001, 3)
(0.000766667, 3)
(0.0008, 3)
(0.000833333, 3)
(0.000866667, 3)
(0.0009, 3)
(0.0009333330000000001, 3)
(0.0009666669999999999, 3)

error - strain:
(0.0, 0)
(3.33333e-05, 0.00030000075000384037)
(6.66667e-05, 0.0001499999249879039)
(0.0001, 0.00015000037500844396)
(0.000133333, 0.0005250018750197318)
(0.000166667, 0.00014999947499788616)
(0.0002, 0.0001000000000007927)
(0.00023333299999999998, 0.0002785723086558108)
(0.000266667, 0.0011624999531215116)
(0.0003, 0.002183336458328202)
(0.00033333300000000006, 0.0042000105000377765)
(0.000366667, 0.007759095207660243)
(0.0004, 0.013100019500054771)
(0.00043333300000000005, 0.0211962019106419)
(0.000466667, 0.033278597318987344)
(0.0005, 0.05035007537520179)
(0.000533333, 0.07447515820350968)
(0.000566667, 0.10696774435026146)
(0.0006, 0.15151689379224062)
(0.000633333, 0.20953463503875577)
(0.000666667, 0.2859002856759407)
(0.0007, 0.383422003555021)
(0.0007333330000000001, 0.5061691710674501)
(0.000766667, 0.6601115725137618)
(0.0008, 0.8498512746282229)
(0.000833333, 1.0814120545938988)
(0.000866667, 1.3604669018543873)
(0.0009, 1.6920747601869082)
(0.0009333330000000001, 2.082496724542365)
(0.0009666669999999999, 2.5376460346703706)
(0.001, 3.061354591886502)

Attentioned Point:80% of Stress
(0.0007813347860104448, 155.10160000000002)
------------------------

Attentioned Point:90% of Stress
(0.0008862592665830407, 174.48930000000001)
